chamber,record ID,datetime,temperature setpoint,temperature actual,rh setpoint,rh actual,watering setpoint,watering actual
5,07ff7ff0a9091b448abede30,2019-01-01 22:37,30.0,30.1,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:38,30.0,30.0,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:39,30.0,30.0,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:40,30.0,30.0,60.0,60.0,50.0,51.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:41,29.0,30.0,60.0,60.0,50.0,51.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:42,29.0,29.7,60.0,59.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:43,29.0,29.399,60.0,60.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:44,29.0,29.0,60.0,61.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:45,29.0,28.7,60.0,62.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:46,29.0,28.6,60.0,62.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:47,29.0,28.6,60.0,62.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:48,29.0,28.6,60.0,62.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:49,29.0,28.7,60.0,61.0,50.0,50.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:50,29.0,28.799,60.0,60.0,50.0,51.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:51,29.0,28.899,60.0,61.0,50.0,51.0
5,07ff7ff0a9091b448abede30,2019-01-01 22:52,29.0,29.0,60.0,61.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 22:53,29.0,29.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 22:54,29.0,29.1,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 22:55,29.0,29.0,60.0,60.0,50.0,51.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 22:56,29.0,29.0,60.0,60.0,50.0,51.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 22:57,29.0,29.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 22:58,29.0,28.899,60.0,61.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 22:59,29.0,29.0,60.0,61.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:00,29.0,29.0,60.0,61.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:01,29.0,29.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:02,29.0,29.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:03,29.0,29.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:04,29.0,29.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:05,29.0,29.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:06,29.0,29.0,60.0,61.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:07,29.0,29.0,60.0,61.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:08,29.0,29.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:09,29.0,29.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:10,29.0,29.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:11,29.0,29.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:12,29.0,29.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:13,29.0,29.0,60.0,61.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:14,29.0,29.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:15,29.0,28.899,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:16,29.0,29.0,60.0,61.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:17,29.0,29.0,60.0,61.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:18,29.0,28.899,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:19,29.0,29.1,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:20,29.0,29.0,60.0,61.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:21,29.0,29.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:22,29.0,29.0,60.0,59.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:23,29.0,29.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:24,29.0,29.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:25,29.0,29.0,60.0,59.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:26,29.0,29.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:27,29.0,29.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:28,29.0,29.0,60.0,61.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:29,29.0,29.1,60.0,61.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:30,29.0,29.0,60.0,61.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:31,29.0,29.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:32,29.0,28.899,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:33,29.0,29.0,60.0,59.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:34,29.0,29.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:35,28.0,28.899,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:36,28.0,28.6,60.0,59.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:37,28.0,28.299,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:38,28.0,27.899,60.0,61.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:39,28.0,27.7,60.0,61.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:40,28.0,27.6,60.0,62.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:41,28.0,27.6,60.0,61.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:42,28.0,27.7,60.0,61.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:43,28.0,27.7,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:44,28.0,27.899,60.0,59.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:45,28.0,28.0,60.0,59.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:46,28.0,28.1,60.0,59.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:47,28.0,28.1,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:48,28.0,28.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:49,28.0,28.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:50,28.0,28.0,60.0,60.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:51,28.0,28.0,60.0,61.0,50.0,50.0
5,223cf56fae4bcd47bcfbe400,2019-01-01 23:52,28.0,27.899,60.0,60.0,50.0,50.0
5,8cfd7578ed467d47b2794f57,2019-01-01 23:53,28.0,28.0,60.0,59.0,50.0,50.0
5,8cfd7578ed467d47b2794f57,2019-01-01 23:54,28.0,28.0,60.0,60.0,50.0,50.0
5,8cfd7578ed467d47b2794f57,2019-01-01 23:55,28.0,28.0,60.0,60.0,50.0,50.0
5,8cfd7578ed467d47b2794f57,2019-01-01 23:56,28.0,27.899,60.0,60.0,50.0,50.0
5,8cfd7578ed467d47b2794f57,2019-01-01 23:57,28.0,28.0,60.0,60.0,50.0,50.0
5,8cfd7578ed467d47b2794f57,2019-01-01 23:58,28.0,28.1,60.0,60.0,50.0,50.0
5,8cfd7578ed467d47b2794f57,2019-01-01 23:59,28.0,28.0,60.0,60.0,50.0,50.0
