chamber,record ID,datetime,temperature setpoint,temperature actual,rh setpoint,rh actual,watering setpoint,watering actual
8,f71879f221556546a11db090,2019-01-01 12:50,33.0,33.0,60.0,58.0,50.0,51.0
8,f71879f221556546a11db090,2019-01-01 12:51,33.0,33.0,60.0,59.0,50.0,51.0
8,f71879f221556546a11db090,2019-01-01 12:52,33.0,33.0,60.0,61.0,50.0,51.0
8,f71879f221556546a11db090,2019-01-01 12:53,33.0,33.0,60.0,60.0,50.0,51.0
8,f71879f221556546a11db090,2019-01-01 12:54,33.0,33.0,60.0,58.0,50.0,51.0
8,f71879f221556546a11db090,2019-01-01 12:55,33.0,33.0,60.0,58.0,50.0,51.0
8,f71879f221556546a11db090,2019-01-01 12:56,33.0,33.0,60.0,60.0,50.0,51.0
8,f71879f221556546a11db090,2019-01-01 12:57,33.0,33.0,60.0,60.0,50.0,51.0
8,f71879f221556546a11db090,2019-01-01 12:58,33.0,33.0,60.0,59.0,50.0,51.0
8,f71879f221556546a11db090,2019-01-01 12:59,33.0,33.0,60.0,58.0,50.0,51.0
8,f71879f221556546a11db090,2019-01-01 13:00,33.0,33.0,60.0,60.0,50.0,52.0
8,f71879f221556546a11db090,2019-01-01 13:01,33.0,33.0,60.0,61.0,50.0,51.0
8,f71879f221556546a11db090,2019-01-01 13:02,33.0,33.0,60.0,59.0,50.0,51.0
8,f71879f221556546a11db090,2019-01-01 13:03,33.0,33.0,60.0,59.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:04,33.0,33.0,60.0,60.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:05,33.0,33.0,60.0,60.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:06,33.0,33.0,60.0,59.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:07,33.0,33.0,60.0,58.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:08,33.0,33.0,60.0,60.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:09,33.0,33.0,60.0,61.0,50.0,52.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:10,33.0,33.0,60.0,59.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:11,33.0,33.0,60.0,58.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:12,33.0,33.0,60.0,60.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:13,33.0,33.0,60.0,61.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:14,33.0,33.0,60.0,59.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:15,33.0,33.0,60.0,58.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:16,33.0,33.0,60.0,60.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:17,33.0,33.0,60.0,61.0,50.0,52.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:18,33.0,33.0,60.0,59.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:19,33.0,33.0,60.0,58.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:20,33.0,33.0,60.0,60.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:21,33.0,33.0,60.0,61.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:22,33.0,33.0,60.0,59.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:23,33.0,33.0,60.0,58.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:24,33.0,33.0,60.0,60.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:25,33.0,33.0,60.0,61.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:26,33.0,33.0,60.0,59.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:27,33.0,33.0,60.0,58.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:28,33.0,33.0,60.0,60.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:29,33.0,33.0,60.0,61.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:30,33.0,33.0,60.0,59.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:31,33.0,33.0,60.0,58.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:32,33.0,33.0,60.0,60.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:33,33.0,33.0,60.0,61.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:34,33.0,33.0,60.0,60.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:35,33.0,33.0,60.0,58.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:36,33.0,33.0,60.0,59.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:37,33.0,33.0,60.0,61.0,50.0,52.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:38,33.0,33.0,60.0,60.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:39,33.0,33.0,60.0,59.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:40,33.0,33.0,60.0,59.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:41,33.0,33.0,60.0,61.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:42,33.0,33.0,60.0,60.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:43,33.0,33.0,60.0,59.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:44,33.0,33.0,60.0,59.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:45,33.0,33.0,60.0,61.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:46,33.0,33.0,60.0,60.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:47,33.0,33.0,60.0,59.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:48,33.0,33.0,60.0,59.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:49,33.0,33.0,60.0,60.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:50,33.0,33.0,60.0,60.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:51,33.0,33.0,60.0,59.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:52,33.0,33.0,60.0,59.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:53,33.0,33.0,60.0,60.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:54,33.0,33.0,60.0,61.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:55,33.0,33.0,60.0,59.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:56,33.0,33.0,60.0,58.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:57,33.0,33.0,60.0,60.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:58,33.0,33.0,60.0,61.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 13:59,33.0,33.0,60.0,60.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 14:00,33.0,33.0,60.0,58.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 14:01,33.0,33.0,60.0,60.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 14:02,33.0,33.0,60.0,61.0,50.0,51.0
8,9e3506b73570fa48a3b852f0,2019-01-01 14:03,33.0,33.0,60.0,60.0,50.0,52.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:04,33.0,33.0,60.0,58.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:05,33.0,33.0,60.0,59.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:06,33.0,33.0,60.0,61.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:07,33.0,33.0,60.0,60.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:08,33.0,33.0,60.0,59.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:09,33.0,33.0,60.0,59.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:10,33.0,33.0,60.0,61.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:11,33.0,33.0,60.0,60.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:12,33.0,33.0,60.0,59.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:13,33.0,33.0,60.0,59.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:14,33.0,33.0,60.0,61.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:15,33.0,33.0,60.0,60.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:16,33.0,33.0,60.0,59.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:17,33.0,33.0,60.0,59.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:18,33.0,33.0,60.0,60.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:19,33.0,33.0,60.0,60.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:20,33.0,33.0,60.0,59.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:21,33.0,33.0,60.0,58.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:22,33.0,33.0,60.0,60.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:23,33.0,33.0,60.0,61.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:24,33.0,33.0,60.0,59.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:25,33.0,33.0,60.0,58.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:26,33.0,33.0,60.0,60.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:27,33.0,33.0,60.0,61.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:28,33.0,33.0,60.0,59.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:29,33.0,33.0,60.0,58.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:30,33.0,33.0,60.0,60.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:31,33.0,33.0,60.0,61.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:32,33.0,33.0,60.0,59.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:33,33.0,33.0,60.0,58.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:34,33.0,33.0,60.0,59.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:35,33.0,33.0,60.0,61.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:36,33.0,33.0,60.0,60.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:37,33.0,33.0,60.0,58.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:38,33.0,33.0,60.0,59.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:39,33.0,33.0,60.0,61.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:40,33.0,33.0,60.0,60.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:41,33.0,33.0,60.0,58.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:42,33.0,33.0,60.0,60.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:43,33.0,33.0,60.0,61.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:44,33.0,33.0,60.0,59.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:45,33.0,33.0,60.0,58.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:46,33.0,33.0,60.0,60.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:47,33.0,33.0,60.0,61.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:48,33.0,33.0,60.0,60.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:49,33.0,33.0,60.0,58.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:50,33.0,33.0,60.0,60.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:51,33.0,33.0,60.0,61.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:52,33.0,33.0,60.0,59.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:53,33.0,33.0,60.0,58.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:54,33.0,33.0,60.0,60.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:55,33.0,33.0,60.0,61.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:56,33.0,33.0,60.0,60.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:57,33.0,33.0,60.0,58.0,50.0,52.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:58,33.0,33.0,60.0,60.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 14:59,33.0,33.0,60.0,61.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 15:00,33.0,33.0,60.0,60.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 15:01,33.0,33.0,60.0,58.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 15:02,33.0,33.0,60.0,59.0,50.0,51.0
8,25e9cef6b075be489a40cbe6,2019-01-01 15:03,33.0,33.0,60.0,61.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:04,33.0,33.0,60.0,60.0,50.0,52.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:05,33.0,33.0,60.0,58.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:06,33.0,33.0,60.0,60.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:07,33.0,33.0,60.0,61.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:08,33.0,33.0,60.0,60.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:09,33.0,33.0,60.0,58.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:10,33.0,33.0,60.0,60.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:11,33.0,33.0,60.0,61.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:12,33.0,33.0,60.0,60.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:13,33.0,33.0,60.0,58.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:14,33.0,33.0,60.0,59.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:15,33.0,33.0,60.0,61.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:16,33.0,33.0,60.0,60.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:17,33.0,33.0,60.0,58.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:18,33.0,33.0,60.0,59.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:19,33.0,33.0,60.0,60.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:20,33.0,33.0,60.0,60.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:21,33.0,33.0,60.0,58.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:22,33.0,33.0,60.0,58.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:23,33.0,33.0,60.0,60.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:24,33.0,33.0,60.0,60.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:25,33.0,33.0,60.0,59.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:26,33.0,33.0,60.0,59.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:27,33.0,33.0,60.0,60.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:28,33.0,33.0,60.0,60.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:29,33.0,33.0,60.0,59.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:30,33.0,33.0,60.0,58.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:31,33.0,33.0,60.0,60.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:32,33.0,33.0,60.0,61.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:33,33.0,33.0,60.0,59.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:34,33.0,33.0,60.0,58.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:35,33.0,33.0,60.0,60.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:36,33.0,33.0,60.0,61.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:37,33.0,33.0,60.0,59.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:38,33.0,33.0,60.0,58.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:39,33.0,33.0,60.0,60.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:40,33.0,33.0,60.0,61.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:41,33.0,33.0,60.0,59.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:42,33.0,33.0,60.0,58.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:43,33.0,33.0,60.0,60.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:44,33.0,33.0,60.0,61.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:45,33.0,33.0,60.0,59.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:46,33.0,33.0,60.0,58.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:47,33.0,33.0,60.0,60.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:48,33.0,33.0,60.0,61.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:49,33.0,33.0,60.0,59.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:50,33.0,32.9,60.0,58.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:51,33.0,33.0,60.0,60.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:52,33.0,33.0,60.0,60.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:53,33.0,33.0,60.0,59.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:54,33.0,33.0,60.0,58.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:55,33.0,33.0,60.0,60.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:56,33.0,33.0,60.0,61.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:57,33.0,33.0,60.0,59.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:58,33.0,32.9,60.0,58.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 15:59,33.0,33.0,60.0,60.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 16:00,33.0,33.0,60.0,61.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 16:01,33.0,33.0,60.0,60.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 16:02,33.0,33.0,60.0,58.0,50.0,51.0
8,b0e90a3a65f6ba4c8b99f145,2019-01-01 16:03,33.0,33.0,60.0,60.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:04,33.0,33.0,60.0,61.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:05,33.0,33.0,60.0,59.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:06,33.0,33.0,60.0,58.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:07,33.0,33.0,60.0,60.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:08,33.0,33.0,60.0,60.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:09,33.0,33.0,60.0,59.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:10,33.0,33.0,60.0,58.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:11,33.0,33.0,60.0,60.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:12,33.0,33.0,60.0,61.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:13,33.0,33.0,60.0,59.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:14,33.0,33.0,60.0,58.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:15,33.0,33.0,60.0,60.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:16,33.0,33.0,60.0,61.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:17,33.0,33.0,60.0,59.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:18,33.0,33.0,60.0,58.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:19,33.0,33.0,60.0,59.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:20,33.0,33.0,60.0,61.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:21,33.0,33.0,60.0,60.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:22,33.0,33.0,60.0,58.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:23,33.0,33.0,60.0,59.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:24,33.0,33.0,60.0,61.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:25,33.0,33.0,60.0,60.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:26,33.0,33.0,60.0,58.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:27,33.0,33.0,60.0,59.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:28,33.0,33.0,60.0,61.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:29,33.0,33.0,60.0,60.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:30,33.0,33.0,60.0,58.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:31,33.0,33.0,60.0,59.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:32,33.0,33.0,60.0,61.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:33,33.0,33.0,60.0,60.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:34,33.0,33.0,60.0,58.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:35,33.0,33.0,60.0,59.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:36,33.0,33.0,60.0,61.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:37,33.0,33.0,60.0,60.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:38,33.0,33.0,60.0,58.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:39,33.0,33.0,60.0,59.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:40,33.0,33.0,60.0,61.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:41,33.0,33.0,60.0,59.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:42,33.0,33.0,60.0,58.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:43,33.0,33.0,60.0,59.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:44,33.0,33.0,60.0,61.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:45,33.0,33.0,60.0,60.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:46,33.0,33.0,60.0,58.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:47,33.0,33.0,60.0,59.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:48,33.0,33.0,60.0,61.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:49,33.0,33.0,60.0,60.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:50,33.0,33.0,60.0,58.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:51,33.0,33.0,60.0,59.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:52,33.0,33.0,60.0,60.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:53,33.0,33.0,60.0,60.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:54,33.0,33.0,60.0,58.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:55,33.0,33.0,60.0,58.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:56,33.0,33.0,60.0,60.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:57,33.0,33.0,60.0,60.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:58,33.0,33.0,60.0,59.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 16:59,33.0,33.0,60.0,58.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 17:00,33.0,33.0,60.0,60.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 17:01,33.0,33.0,60.0,60.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 17:02,33.0,33.0,60.0,59.0,50.0,51.0
8,f5c1af6b5379084ca5bd5946,2019-01-01 17:03,33.0,33.0,60.0,58.0,50.0,51.0
8,27a3f41ef904cd4fb31a547c,2019-01-01 17:04,33.0,33.0,60.0,60.0,50.0,51.0
