chamber,record ID,datetime,temperature setpoint,temperature actual,rh setpoint,rh actual,watering setpoint,watering actual
2,d890d9d631df2a46a5d7ceab,2019-01-01 17:26,31.0,31.0,60.0,62.0,50.0,51.0
2,d890d9d631df2a46a5d7ceab,2019-01-01 17:27,31.0,30.899,60.0,59.0,50.0,51.0
2,d890d9d631df2a46a5d7ceab,2019-01-01 17:28,31.0,31.0,60.0,58.0,50.0,51.0
2,d890d9d631df2a46a5d7ceab,2019-01-01 17:29,31.0,31.0,60.0,63.0,50.0,51.0
2,d890d9d631df2a46a5d7ceab,2019-01-01 17:30,31.0,31.0,60.0,60.0,50.0,51.0
2,d890d9d631df2a46a5d7ceab,2019-01-01 17:31,31.0,31.0,60.0,58.0,50.0,51.0
2,d890d9d631df2a46a5d7ceab,2019-01-01 17:32,31.0,31.0,60.0,61.0,50.0,51.0
2,d890d9d631df2a46a5d7ceab,2019-01-01 17:33,31.0,31.0,60.0,61.0,50.0,51.0
2,d890d9d631df2a46a5d7ceab,2019-01-01 17:34,31.0,30.899,60.0,59.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:35,31.0,31.0,60.0,59.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:36,31.0,31.0,60.0,62.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:37,31.0,31.0,60.0,59.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:38,31.0,31.0,60.0,58.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:39,31.0,31.1,60.0,62.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:40,31.0,31.0,60.0,61.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:41,31.0,30.899,60.0,59.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:42,31.0,31.0,60.0,59.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:43,31.0,31.0,60.0,62.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:44,31.0,30.899,60.0,60.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:45,31.0,31.0,60.0,58.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:46,31.0,31.0,60.0,61.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:47,31.0,31.0,60.0,62.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:48,31.0,31.0,60.0,59.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:49,31.0,31.0,60.0,59.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:50,31.0,31.1,60.0,61.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:51,31.0,31.0,60.0,59.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:52,31.0,30.899,60.0,58.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:53,31.0,31.0,60.0,62.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:54,31.0,30.899,60.0,61.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:55,31.0,31.0,60.0,59.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:56,31.0,31.0,60.0,59.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:57,31.0,31.0,60.0,62.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:58,31.0,31.0,60.0,60.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 17:59,31.0,31.0,60.0,58.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:00,31.0,31.0,60.0,61.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:01,31.0,31.0,60.0,61.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:02,31.0,30.899,60.0,59.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:03,31.0,31.0,60.0,59.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:04,31.0,31.0,60.0,61.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:05,31.0,31.0,60.0,59.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:06,31.0,31.0,60.0,58.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:07,31.0,31.1,60.0,62.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:08,31.0,30.899,60.0,61.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:09,31.0,30.899,60.0,59.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:10,31.0,31.0,60.0,58.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:11,31.0,31.0,60.0,61.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:12,31.0,31.0,60.0,61.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:13,31.0,30.899,60.0,59.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:14,31.0,31.0,60.0,59.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:15,31.0,31.1,60.0,61.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:16,31.0,31.0,60.0,59.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:17,31.0,31.0,60.0,59.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:18,31.0,31.0,60.0,62.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:19,31.0,30.899,60.0,60.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:20,30.0,30.6,60.0,58.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:21,30.0,30.1,60.0,60.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:22,30.0,29.799,60.0,61.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:23,30.0,29.799,60.0,60.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:24,30.0,29.799,60.0,59.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:25,30.0,29.899,60.0,59.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:26,30.0,29.899,60.0,62.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:27,30.0,29.7,60.0,60.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:28,30.0,29.899,60.0,59.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:29,30.0,30.0,60.0,59.0,50.0,50.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:30,30.0,30.0,60.0,61.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:31,30.0,29.899,60.0,60.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:32,30.0,30.0,60.0,59.0,50.0,50.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:33,30.0,30.0,60.0,59.0,50.0,51.0
2,6a321fed4d9e6f45b9f4403d,2019-01-01 18:34,30.0,30.0,60.0,60.0,50.0,51.0
2,012893bcca382544889a223a,2019-01-01 18:35,30.0,30.0,60.0,60.0,50.0,51.0
2,012893bcca382544889a223a,2019-01-01 18:36,30.0,29.899,60.0,58.0,50.0,51.0
2,012893bcca382544889a223a,2019-01-01 18:37,30.0,30.0,60.0,61.0,50.0,51.0
2,012893bcca382544889a223a,2019-01-01 18:38,30.0,30.0,60.0,62.0,50.0,51.0
2,012893bcca382544889a223a,2019-01-01 18:39,30.0,29.899,60.0,60.0,50.0,51.0
2,012893bcca382544889a223a,2019-01-01 18:40,30.0,30.0,60.0,59.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 18:41,30.0,30.1,60.0,61.0,50.0,51.0
2,012893bcca382544889a223a,2019-01-01 18:42,30.0,30.0,60.0,61.0,50.0,51.0
2,012893bcca382544889a223a,2019-01-01 18:43,30.0,29.899,60.0,59.0,50.0,51.0
2,012893bcca382544889a223a,2019-01-01 18:44,30.0,30.0,60.0,58.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 18:45,30.0,30.1,60.0,61.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 18:46,30.0,30.0,60.0,61.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 18:47,30.0,30.0,60.0,59.0,50.0,51.0
2,012893bcca382544889a223a,2019-01-01 18:48,30.0,30.0,60.0,58.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 18:49,30.0,30.0,60.0,62.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 18:50,30.0,30.0,60.0,60.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 18:51,30.0,30.0,60.0,59.0,50.0,51.0
2,012893bcca382544889a223a,2019-01-01 18:52,30.0,30.0,60.0,60.0,50.0,51.0
2,012893bcca382544889a223a,2019-01-01 18:53,30.0,30.0,60.0,61.0,50.0,51.0
2,012893bcca382544889a223a,2019-01-01 18:54,30.0,29.899,60.0,59.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 18:55,30.0,30.0,60.0,58.0,50.0,51.0
2,012893bcca382544889a223a,2019-01-01 18:56,30.0,30.0,60.0,62.0,50.0,51.0
2,012893bcca382544889a223a,2019-01-01 18:57,30.0,29.899,60.0,59.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 18:58,30.0,30.0,60.0,58.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 18:59,30.0,30.0,60.0,61.0,50.0,51.0
2,012893bcca382544889a223a,2019-01-01 19:00,30.0,30.0,60.0,61.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:01,30.0,30.0,60.0,59.0,50.0,51.0
2,012893bcca382544889a223a,2019-01-01 19:02,30.0,30.0,60.0,59.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:03,30.0,30.0,60.0,62.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:04,30.0,29.899,60.0,60.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:05,30.0,30.0,60.0,59.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:06,30.0,30.0,60.0,60.0,50.0,51.0
2,012893bcca382544889a223a,2019-01-01 19:07,30.0,30.0,60.0,61.0,50.0,51.0
2,012893bcca382544889a223a,2019-01-01 19:08,30.0,29.899,60.0,59.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:09,30.0,30.0,60.0,58.0,50.0,51.0
2,012893bcca382544889a223a,2019-01-01 19:10,30.0,30.0,60.0,61.0,50.0,51.0
2,012893bcca382544889a223a,2019-01-01 19:11,30.0,29.899,60.0,61.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:12,30.0,29.899,60.0,59.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:13,30.0,30.0,60.0,59.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:14,29.0,29.799,60.0,60.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:15,29.0,29.1,60.0,61.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:16,29.0,28.799,60.0,60.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:17,29.0,28.7,60.0,59.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:18,29.0,28.799,60.0,59.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:19,29.0,28.899,60.0,61.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:20,29.0,28.799,60.0,60.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:21,29.0,28.899,60.0,59.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:22,29.0,29.0,60.0,58.0,50.0,51.0
2,012893bcca382544889a223a,2019-01-01 19:23,29.0,29.0,60.0,61.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:24,29.0,28.899,60.0,60.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:25,29.0,29.0,60.0,59.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:26,29.0,29.0,60.0,58.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:27,29.0,29.0,60.0,59.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:28,29.0,29.0,60.0,62.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:29,29.0,29.0,60.0,60.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:30,29.0,29.1,60.0,59.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:31,29.0,29.0,60.0,58.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:32,29.0,29.0,60.0,62.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:33,29.0,28.799,60.0,62.0,50.0,50.0
2,012893bcca382544889a223a,2019-01-01 19:34,29.0,28.899,60.0,60.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:35,29.0,28.899,60.0,59.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:36,29.0,28.899,60.0,58.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:37,29.0,29.0,60.0,62.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:38,29.0,28.899,60.0,61.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:39,29.0,28.899,60.0,60.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:40,29.0,29.0,60.0,59.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:41,29.0,29.0,60.0,58.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:42,29.0,29.0,60.0,62.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:43,29.0,28.899,60.0,60.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:44,29.0,28.899,60.0,59.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:45,29.0,29.0,60.0,58.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:46,29.0,29.0,60.0,60.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:47,29.0,28.899,60.0,61.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:48,29.0,29.0,60.0,59.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:49,29.0,29.0,60.0,58.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:50,29.0,29.0,60.0,60.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:51,29.0,29.0,60.0,61.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:52,29.0,28.899,60.0,59.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:53,29.0,29.0,60.0,59.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:54,29.0,29.0,60.0,60.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:55,29.0,29.0,60.0,60.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:56,29.0,29.0,60.0,58.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:57,29.0,29.0,60.0,60.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:58,29.0,29.0,60.0,62.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 19:59,29.0,29.0,60.0,59.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:00,29.0,29.0,60.0,59.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:01,29.0,29.1,60.0,61.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:02,29.0,28.899,60.0,60.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:03,29.0,28.899,60.0,59.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:04,29.0,29.0,60.0,59.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:05,29.0,29.0,60.0,59.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:06,29.0,29.0,60.0,62.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:07,29.0,28.899,60.0,60.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:08,28.0,28.5,60.0,59.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:09,28.0,28.0,60.0,59.0,50.0,51.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:10,28.0,27.899,60.0,59.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:11,28.0,27.899,60.0,60.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:12,28.0,27.799,60.0,60.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:13,28.0,27.899,60.0,58.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:14,28.0,28.0,60.0,61.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:15,28.0,27.799,60.0,62.0,50.0,51.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:16,28.0,27.899,60.0,60.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:17,28.0,27.899,60.0,59.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:18,28.0,28.0,60.0,59.0,50.0,51.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:19,28.0,28.0,60.0,60.0,50.0,51.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:20,28.0,28.0,60.0,62.0,50.0,51.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:21,28.0,27.899,60.0,60.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:22,28.0,28.0,60.0,59.0,50.0,51.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:23,28.0,28.0,60.0,59.0,50.0,51.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:24,28.0,28.0,60.0,59.0,50.0,51.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:25,28.0,28.0,60.0,62.0,50.0,51.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:26,28.0,27.899,60.0,60.0,50.0,50.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:27,28.0,28.0,60.0,59.0,50.0,51.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:28,28.0,28.0,60.0,59.0,50.0,51.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:29,28.0,28.0,60.0,59.0,50.0,51.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:30,28.0,28.0,60.0,62.0,50.0,51.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:31,28.0,27.899,60.0,60.0,50.0,51.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:32,28.0,28.0,60.0,59.0,50.0,51.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:33,28.0,28.0,60.0,58.0,50.0,51.0
2,eef6d7e93b0604408aef8691,2019-01-01 20:34,28.0,28.0,60.0,61.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:35,28.0,28.0,60.0,62.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:36,28.0,28.0,60.0,60.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:37,28.0,28.1,60.0,60.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:38,28.0,28.0,60.0,59.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:39,28.0,27.899,60.0,58.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:40,28.0,27.899,60.0,61.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:41,28.0,28.0,60.0,62.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:42,28.0,27.899,60.0,60.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:43,28.0,28.0,60.0,60.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:44,28.0,28.0,60.0,59.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:45,28.0,27.899,60.0,58.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:46,28.0,27.899,60.0,62.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:47,28.0,27.899,60.0,62.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:48,28.0,27.899,60.0,60.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:49,28.0,28.0,60.0,60.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:50,28.0,28.0,60.0,58.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:51,28.0,27.899,60.0,59.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:52,28.0,27.899,60.0,63.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:53,28.0,27.799,60.0,60.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:54,28.0,27.899,60.0,60.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:55,28.0,28.0,60.0,59.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:56,28.0,27.899,60.0,58.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:57,28.0,28.0,60.0,61.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:58,28.0,27.899,60.0,62.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 20:59,28.0,27.799,60.0,60.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:00,28.0,28.0,60.0,59.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:01,28.0,28.0,60.0,58.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:02,27.0,27.399,60.0,61.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:03,27.0,27.1,60.0,63.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:04,27.0,26.799,60.0,62.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:05,27.0,27.0,60.0,61.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:06,27.0,26.899,60.0,60.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:07,27.0,27.0,60.0,60.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:08,27.0,27.0,60.0,60.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:09,27.0,27.0,60.0,59.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:10,27.0,27.0,60.0,59.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:11,27.0,27.0,60.0,59.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:12,27.0,27.0,60.0,58.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:13,27.0,27.0,60.0,61.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:14,27.0,26.899,60.0,62.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:15,27.0,26.799,60.0,60.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:16,27.0,26.899,60.0,60.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:17,27.0,27.0,60.0,59.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:18,27.0,26.899,60.0,58.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:19,27.0,27.0,60.0,61.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:20,27.0,27.0,60.0,62.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:21,27.0,26.899,60.0,60.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:22,27.0,26.899,60.0,59.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:23,27.0,27.0,60.0,58.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:24,27.0,27.0,60.0,60.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:25,27.0,27.399,60.0,60.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:26,27.0,27.0,60.0,62.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:27,27.0,26.799,60.0,60.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:28,27.0,26.899,60.0,59.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:29,27.0,27.0,60.0,59.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:30,27.0,26.899,60.0,58.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:31,27.0,27.0,60.0,61.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:32,27.0,26.899,60.0,62.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:33,27.0,26.899,60.0,59.0,50.0,51.0
2,73a6f09ba1cabf4c852760d0,2019-01-01 21:34,27.0,27.0,60.0,59.0,50.0,51.0
2,7996c59b2c270e498c52e6bb,2019-01-01 21:35,27.0,27.0,60.0,60.0,50.0,51.0
2,7996c59b2c270e498c52e6bb,2019-01-01 21:36,27.0,26.899,60.0,60.0,50.0,51.0
2,7996c59b2c270e498c52e6bb,2019-01-01 21:37,27.0,27.0,60.0,59.0,50.0,51.0
2,7996c59b2c270e498c52e6bb,2019-01-01 21:38,27.0,27.0,60.0,59.0,50.0,51.0
2,7996c59b2c270e498c52e6bb,2019-01-01 21:39,27.0,27.0,60.0,62.0,50.0,51.0
2,7996c59b2c270e498c52e6bb,2019-01-01 21:40,27.0,26.899,60.0,60.0,50.0,51.0
2,7996c59b2c270e498c52e6bb,2019-01-01 21:41,27.0,27.0,60.0,58.0,50.0,51.0
2,7996c59b2c270e498c52e6bb,2019-01-01 21:42,27.0,27.0,60.0,60.0,50.0,51.0
2,7996c59b2c270e498c52e6bb,2019-01-01 21:43,27.0,27.0,60.0,62.0,50.0,51.0
2,7996c59b2c270e498c52e6bb,2019-01-01 21:44,27.0,26.899,60.0,60.0,50.0,51.0
2,7996c59b2c270e498c52e6bb,2019-01-01 21:45,27.0,27.0,60.0,58.0,50.0,51.0
2,7996c59b2c270e498c52e6bb,2019-01-01 21:46,27.0,27.0,60.0,60.0,50.0,51.0
